Datetime,Close
2024-07-31 02:00:00+00:00,16294.0
2024-07-31 03:00:00+00:00,16291.0
2024-07-31 04:00:00+00:00,16294.0
2024-07-31 05:00:00+00:00,16290.0
2024-07-31 06:00:00+00:00,16290.0
2024-07-31 07:00:00+00:00,16254.0
2024-07-31 08:00:00+00:00,16255.0
2024-07-31 09:00:00+00:00,16255.0
2024-07-31 10:00:00+00:00,16255.0
2024-07-31 13:00:00+00:00,16254.0
2024-07-31 15:00:00+00:00,16254.0
2024-07-31 16:00:00+00:00,16290.0
2024-07-31 17:00:00+00:00,16255.0
2024-07-31 18:00:00+00:00,16254.0
2024-08-01 02:00:00+00:00,16244.0
2024-08-01 03:00:00+00:00,16214.0
2024-08-01 04:00:00+00:00,16215.0
2024-08-01 05:00:00+00:00,16222.0
2024-08-01 06:00:00+00:00,16235.0
2024-08-01 07:00:00+00:00,16230.0
2024-08-01 08:00:00+00:00,16230.0
2024-08-01 09:00:00+00:00,16230.0
2024-08-01 10:00:00+00:00,16230.0
2024-08-01 12:00:00+00:00,16240.0
2024-08-01 13:00:00+00:00,16229.0
2024-08-01 15:00:00+00:00,16229.0
2024-08-01 17:00:00+00:00,16229.0
2024-08-01 18:00:00+00:00,16229.0
2024-08-02 00:00:00+00:00,16229.0
2024-08-02 02:00:00+00:00,16244.0
2024-08-02 03:00:00+00:00,16249.0
2024-08-02 04:00:00+00:00,16230.0
2024-08-02 05:00:00+00:00,16214.0
2024-08-02 06:00:00+00:00,16199.0
2024-08-02 07:00:00+00:00,16194.0
2024-08-02 08:00:00+00:00,16195.0
2024-08-02 09:00:00+00:00,16195.0
2024-08-02 10:00:00+00:00,16195.0
2024-08-02 12:00:00+00:00,16230.0
2024-08-02 13:00:00+00:00,16194.0
2024-08-02 14:00:00+00:00,16194.0
2024-08-02 16:00:00+00:00,16194.0
2024-08-02 18:00:00+00:00,16195.0
2024-08-02 21:00:00+00:00,16230.0
2024-08-05 01:00:00+00:00,16194.0
2024-08-05 02:00:00+00:00,16124.0
2024-08-05 03:00:00+00:00,16129.0
2024-08-05 04:00:00+00:00,16129.0
2024-08-05 05:00:00+00:00,16138.0
2024-08-05 06:00:00+00:00,16184.0
2024-08-05 07:00:00+00:00,16180.0
2024-08-05 08:00:00+00:00,16180.0
2024-08-05 09:00:00+00:00,16180.0
2024-08-05 10:00:00+00:00,16180.0
2024-08-05 12:00:00+00:00,16150.0
2024-08-05 13:00:00+00:00,16179.0
2024-08-05 14:00:00+00:00,16179.0
2024-08-05 16:00:00+00:00,16179.0
2024-08-05 17:00:00+00:00,16179.0
2024-08-05 18:00:00+00:00,16179.0
2024-08-05 21:00:00+00:00,16179.0
2024-08-06 01:00:00+00:00,16179.0
2024-08-06 02:00:00+00:00,16184.0
2024-08-06 03:00:00+00:00,16175.0
2024-08-06 04:00:00+00:00,16179.0
2024-08-06 05:00:00+00:00,16184.0
2024-08-06 06:00:00+00:00,16177.0
2024-08-06 07:00:00+00:00,16159.0
2024-08-06 08:00:00+00:00,16160.0
2024-08-06 09:00:00+00:00,16160.0
2024-08-06 10:00:00+00:00,16160.0
2024-08-06 13:00:00+00:00,16159.0
2024-08-06 14:00:00+00:00,16159.0
2024-08-06 15:00:00+00:00,16160.0
2024-08-06 21:00:00+00:00,16159.0
2024-08-07 00:00:00+00:00,16159.0
2024-08-07 02:00:00+00:00,16124.0
2024-08-07 03:00:00+00:00,16119.0
2024-08-07 04:00:00+00:00,16099.0
2024-08-07 05:00:00+00:00,16089.0
2024-08-07 06:00:00+00:00,16069.0
2024-08-07 07:00:00+00:00,16029.0
2024-08-07 08:00:00+00:00,16030.0
2024-08-07 09:00:00+00:00,16030.0
2024-08-07 10:00:00+00:00,16030.0
2024-08-07 13:00:00+00:00,16095.0
2024-08-07 14:00:00+00:00,16029.0
2024-08-07 15:00:00+00:00,16029.0
2024-08-07 17:00:00+00:00,16029.0
2024-08-07 19:00:00+00:00,16029.0
2024-08-07 20:00:00+00:00,16029.0
2024-08-07 21:00:00+00:00,16029.0
2024-08-07 22:00:00+00:00,16029.0
2024-08-08 02:00:00+00:00,15954.0
2024-08-08 03:00:00+00:00,15909.0
2024-08-08 04:00:00+00:00,15954.0
2024-08-08 05:00:00+00:00,15944.0
2024-08-08 06:00:00+00:00,15914.0
2024-08-08 07:00:00+00:00,15889.0
2024-08-08 08:00:00+00:00,15890.0
2024-08-08 09:00:00+00:00,15890.0
2024-08-08 10:00:00+00:00,15890.0
2024-08-08 12:00:00+00:00,15889.0
2024-08-08 13:00:00+00:00,15889.0
2024-08-08 14:00:00+00:00,15889.0
2024-08-08 15:00:00+00:00,15889.0
2024-08-08 17:00:00+00:00,15890.0
2024-08-08 18:00:00+00:00,15889.0
2024-08-08 21:00:00+00:00,15889.0
2024-08-08 22:00:00+00:00,15889.0
2024-08-09 01:00:00+00:00,15889.0
2024-08-09 02:00:00+00:00,15914.0
2024-08-09 03:00:00+00:00,15899.0
2024-08-09 04:00:00+00:00,15889.0
2024-08-09 05:00:00+00:00,15911.0
2024-08-09 06:00:00+00:00,15924.0
2024-08-09 07:00:00+00:00,15919.0
2024-08-09 08:00:00+00:00,15920.0
2024-08-09 09:00:00+00:00,15920.0
2024-08-09 13:00:00+00:00,15919.0
2024-08-09 14:00:00+00:00,15919.0
2024-08-09 15:00:00+00:00,15919.0
2024-08-09 16:00:00+00:00,15920.0
2024-08-09 18:00:00+00:00,15919.0
2024-08-09 19:00:00+00:00,15919.0
2024-08-09 20:00:00+00:00,15919.0
2024-08-12 02:00:00+00:00,15934.0
2024-08-12 03:00:00+00:00,15969.0
2024-08-12 04:00:00+00:00,15965.0
2024-08-12 05:00:00+00:00,15979.0
2024-08-12 06:00:00+00:00,15967.0
2024-08-12 07:00:00+00:00,15949.0
2024-08-12 08:00:00+00:00,15950.0
2024-08-12 09:00:00+00:00,15950.0
2024-08-12 10:00:00+00:00,15950.0
2024-08-12 13:00:00+00:00,15949.0
2024-08-12 14:00:00+00:00,15949.0
2024-08-12 15:00:00+00:00,15949.0
2024-08-12 16:00:00+00:00,15950.0
2024-08-12 19:00:00+00:00,15949.0
2024-08-12 23:00:00+00:00,15949.0
2024-08-13 00:00:00+00:00,15949.0
2024-08-13 01:00:00+00:00,15949.0
2024-08-13 02:00:00+00:00,15904.0
2024-08-13 03:00:00+00:00,15889.0
2024-08-13 04:00:00+00:00,15895.0
2024-08-13 05:00:00+00:00,15890.0
2024-08-13 06:00:00+00:00,15829.0
2024-08-13 07:00:00+00:00,15829.0
2024-08-13 08:00:00+00:00,15830.0
2024-08-13 09:00:00+00:00,15830.0
2024-08-13 10:00:00+00:00,15830.0
2024-08-13 13:00:00+00:00,15829.0
2024-08-13 14:00:00+00:00,15829.0
2024-08-13 15:00:00+00:00,15829.0
2024-08-13 16:00:00+00:00,15830.0
2024-08-13 18:00:00+00:00,15829.0
2024-08-13 19:00:00+00:00,15829.0
2024-08-14 02:00:00+00:00,15689.0
2024-08-14 03:00:00+00:00,15684.0
2024-08-14 04:00:00+00:00,15690.0
2024-08-14 05:00:00+00:00,15679.0
2024-08-14 06:00:00+00:00,15669.0
2024-08-14 07:00:00+00:00,15674.0
2024-08-14 08:00:00+00:00,15675.0
2024-08-14 09:00:00+00:00,15675.0
2024-08-14 10:00:00+00:00,15675.0
2024-08-14 13:00:00+00:00,15674.0
2024-08-14 14:00:00+00:00,15674.0
2024-08-14 15:00:00+00:00,15674.0
2024-08-14 16:00:00+00:00,15675.0
2024-08-14 17:00:00+00:00,15674.0
2024-08-14 18:00:00+00:00,15674.0
2024-08-14 19:00:00+00:00,15674.0
2024-08-14 20:00:00+00:00,15674.0
2024-08-15 02:00:00+00:00,15664.0
2024-08-15 03:00:00+00:00,15694.0
2024-08-15 04:00:00+00:00,15694.0
2024-08-15 05:00:00+00:00,15694.0
2024-08-15 06:00:00+00:00,15709.0
2024-08-15 07:00:00+00:00,15689.0
2024-08-15 12:00:00+00:00,15682.0
2024-08-15 13:00:00+00:00,15689.0
2024-08-15 15:00:00+00:00,15689.0
2024-08-15 16:00:00+00:00,15689.0
2024-08-15 17:00:00+00:00,15690.0
2024-08-16 02:00:00+00:00,15727.0
2024-08-16 03:00:00+00:00,15729.0
2024-08-16 04:00:00+00:00,15719.0
2024-08-16 05:00:00+00:00,15674.0
2024-08-16 06:00:00+00:00,15683.0
2024-08-16 07:00:00+00:00,15685.0
2024-08-16 08:00:00+00:00,15685.0
2024-08-16 09:00:00+00:00,15685.0
2024-08-16 10:00:00+00:00,15685.0
2024-08-16 13:00:00+00:00,15684.0
2024-08-16 14:00:00+00:00,15684.0
2024-08-16 16:00:00+00:00,15684.0
2024-08-16 18:00:00+00:00,15684.0
2024-08-19 02:00:00+00:00,15712.0
2024-08-19 03:00:00+00:00,15564.0
2024-08-19 04:00:00+00:00,15568.0
2024-08-19 05:00:00+00:00,15568.0
2024-08-19 06:00:00+00:00,15574.0
2024-08-19 07:00:00+00:00,15544.0
2024-08-19 08:00:00+00:00,15550.0
2024-08-19 09:00:00+00:00,15550.0
2024-08-19 10:00:00+00:00,15550.0
2024-08-19 14:00:00+00:00,15544.0
2024-08-19 16:00:00+00:00,15544.0
2024-08-19 17:00:00+00:00,15544.0
2024-08-19 18:00:00+00:00,15544.0
2024-08-19 19:00:00+00:00,15544.0
2024-08-19 23:00:00+00:00,15544.0
2024-08-20 02:00:00+00:00,15499.0
2024-08-20 03:00:00+00:00,15489.0
2024-08-20 04:00:00+00:00,15485.0
2024-08-20 05:00:00+00:00,15479.0
2024-08-20 06:00:00+00:00,15474.0
2024-08-20 07:00:00+00:00,15429.0
2024-08-20 08:00:00+00:00,15430.0
2024-08-20 09:00:00+00:00,15430.0
2024-08-20 10:00:00+00:00,15430.0
2024-08-20 12:00:00+00:00,15429.0
2024-08-20 13:00:00+00:00,15429.0
2024-08-20 14:00:00+00:00,15429.0
2024-08-20 16:00:00+00:00,15429.0
2024-08-20 17:00:00+00:00,15429.0
2024-08-20 18:00:00+00:00,15429.0
2024-08-20 21:00:00+00:00,15429.0
2024-08-20 23:00:00+00:00,15429.0
2024-08-21 02:00:00+00:00,15429.0
2024-08-21 03:00:00+00:00,15434.0
2024-08-21 04:00:00+00:00,15460.0
2024-08-21 05:00:00+00:00,15455.0
2024-08-21 06:00:00+00:00,15483.0
2024-08-21 07:00:00+00:00,15479.0
2024-08-21 08:00:00+00:00,15480.0
2024-08-21 09:00:00+00:00,15480.0
2024-08-21 10:00:00+00:00,15480.0
2024-08-21 12:00:00+00:00,15451.0
2024-08-21 13:00:00+00:00,15479.0
2024-08-21 14:00:00+00:00,15479.0
2024-08-21 15:00:00+00:00,15479.0
2024-08-21 16:00:00+00:00,15479.0
2024-08-21 17:00:00+00:00,15479.0
2024-08-21 21:00:00+00:00,15479.0
2024-08-22 00:00:00+00:00,15479.0
2024-08-22 02:00:00+00:00,15574.0
2024-08-22 03:00:00+00:00,15564.0
2024-08-22 04:00:00+00:00,15599.0
2024-08-22 05:00:00+00:00,15603.0
2024-08-22 06:00:00+00:00,15590.0
2024-08-22 07:00:00+00:00,15600.0
2024-08-22 08:00:00+00:00,15595.0
2024-08-22 09:00:00+00:00,15595.0
2024-08-22 10:00:00+00:00,15595.0
2024-08-22 11:00:00+00:00,15594.0
2024-08-22 12:00:00+00:00,15594.0
2024-08-22 13:00:00+00:00,15594.0
2024-08-22 14:00:00+00:00,15594.0
2024-08-22 16:00:00+00:00,15595.0
2024-08-22 17:00:00+00:00,15594.0
2024-08-22 18:00:00+00:00,15594.0
2024-08-22 19:00:00+00:00,15594.0
2024-08-22 20:00:00+00:00,15594.0
2024-08-23 01:00:00+00:00,15594.0
2024-08-23 02:00:00+00:00,15624.0
2024-08-23 03:00:00+00:00,15574.0
2024-08-23 04:00:00+00:00,15529.0
2024-08-23 05:00:00+00:00,15519.0
2024-08-23 06:00:00+00:00,15419.0
2024-08-23 07:00:00+00:00,15435.0
2024-08-23 08:00:00+00:00,15485.0
2024-08-23 09:00:00+00:00,15485.0
2024-08-23 10:00:00+00:00,15485.0
2024-08-23 12:00:00+00:00,15575.0
2024-08-23 13:00:00+00:00,15484.0
2024-08-23 14:00:00+00:00,15484.0
2024-08-23 17:00:00+00:00,15484.0
2024-08-23 18:00:00+00:00,15484.0
2024-08-23 19:00:00+00:00,15484.0
2024-08-23 20:00:00+00:00,15484.0
2024-08-23 21:00:00+00:00,15484.0
2024-08-23 22:00:00+00:00,15484.0
2024-08-25 23:00:00+00:00,15484.0
2024-08-26 02:00:00+00:00,15379.0
2024-08-26 03:00:00+00:00,15394.0
2024-08-26 04:00:00+00:00,15420.0
2024-08-26 05:00:00+00:00,15423.0
2024-08-26 06:00:00+00:00,15419.0
2024-08-26 07:00:00+00:00,15425.0
2024-08-26 08:00:00+00:00,15425.0
2024-08-26 09:00:00+00:00,15425.0
2024-08-26 10:00:00+00:00,15425.0
2024-08-26 16:00:00+00:00,15424.0
2024-08-26 17:00:00+00:00,15424.0
2024-08-26 19:00:00+00:00,15424.0
2024-08-27 01:00:00+00:00,15424.0
2024-08-27 02:00:00+00:00,15529.0
2024-08-27 03:00:00+00:00,15494.0
2024-08-27 04:00:00+00:00,15474.0
2024-08-27 05:00:00+00:00,15465.0
2024-08-27 06:00:00+00:00,15490.0
2024-08-27 07:00:00+00:00,15490.0
2024-08-27 08:00:00+00:00,15490.0
2024-08-27 09:00:00+00:00,15490.0
2024-08-27 10:00:00+00:00,15490.0
2024-08-27 13:00:00+00:00,15489.0
2024-08-27 14:00:00+00:00,15489.0
2024-08-27 15:00:00+00:00,15490.0
2024-08-27 18:00:00+00:00,15489.0
2024-08-28 02:00:00+00:00,15469.0
2024-08-28 03:00:00+00:00,15462.0
2024-08-28 04:00:00+00:00,15474.0
2024-08-28 05:00:00+00:00,15475.0
2024-08-28 06:00:00+00:00,15469.0
2024-08-28 07:00:00+00:00,15419.0
2024-08-28 08:00:00+00:00,15420.0
2024-08-28 09:00:00+00:00,15420.0
2024-08-28 10:00:00+00:00,15420.0
2024-08-28 13:00:00+00:00,15471.0
2024-08-28 14:00:00+00:00,15419.0
2024-08-28 15:00:00+00:00,15419.0
2024-08-28 16:00:00+00:00,15419.0
2024-08-28 17:00:00+00:00,15419.0
2024-08-28 18:00:00+00:00,15419.0
2024-08-28 19:00:00+00:00,15419.0
2024-08-28 21:00:00+00:00,15419.0
2024-08-29 00:00:00+00:00,15419.0
2024-08-29 01:00:00+00:00,15419.0
2024-08-29 02:00:00+00:00,15404.0
2024-08-29 03:00:00+00:00,15399.0
2024-08-29 04:00:00+00:00,15404.0
2024-08-29 05:00:00+00:00,15389.0
2024-08-29 06:00:00+00:00,15380.0
2024-08-29 07:00:00+00:00,15409.0
2024-08-29 08:00:00+00:00,15410.0
2024-08-29 09:00:00+00:00,15410.0
2024-08-29 10:00:00+00:00,15410.0
2024-08-29 13:00:00+00:00,15409.0
2024-08-29 14:00:00+00:00,15409.0
2024-08-29 16:00:00+00:00,15409.0
2024-08-29 18:00:00+00:00,15409.0
2024-08-29 19:00:00+00:00,15409.0
2024-08-29 20:00:00+00:00,15409.0
2024-08-30 00:00:00+00:00,15409.0
2024-08-30 01:00:00+00:00,15409.0
2024-08-30 02:00:00+00:00,15474.0
2024-08-30 03:00:00+00:00,15464.0
2024-08-30 04:00:00+00:00,15455.0
2024-08-30 05:00:00+00:00,15453.0
2024-08-30 06:00:00+00:00,15469.0
2024-08-30 07:00:00+00:00,15450.0
2024-08-30 08:00:00+00:00,15450.0
2024-08-30 09:00:00+00:00,15450.0
2024-08-30 10:00:00+00:00,15450.0
2024-08-30 15:00:00+00:00,15449.0
2024-08-30 16:00:00+00:00,15449.0
2024-08-30 17:00:00+00:00,15449.0
2024-08-30 18:00:00+00:00,15449.0
2024-08-30 19:00:00+00:00,15449.0
2024-08-30 20:00:00+00:00,15449.0
2024-08-30 22:00:00+00:00,15449.0
2024-09-02 02:00:00+00:00,15519.0
2024-09-02 03:00:00+00:00,15534.0
2024-09-02 04:00:00+00:00,15534.0
2024-09-02 05:00:00+00:00,15529.0
2024-09-02 06:00:00+00:00,15529.0
2024-09-02 07:00:00+00:00,15519.0
2024-09-02 08:00:00+00:00,15525.0
2024-09-02 10:00:00+00:00,15520.0
2024-09-02 14:00:00+00:00,15519.0
2024-09-02 22:00:00+00:00,15519.0
2024-09-03 02:00:00+00:00,15577.0
2024-09-03 03:00:00+00:00,15544.0
2024-09-03 04:00:00+00:00,15544.0
2024-09-03 05:00:00+00:00,15525.0
2024-09-03 06:00:00+00:00,15519.0
2024-09-03 07:00:00+00:00,15520.0
2024-09-03 08:00:00+00:00,15520.0
2024-09-03 09:00:00+00:00,15520.0
2024-09-03 10:00:00+00:00,15520.0
2024-09-03 13:00:00+00:00,15519.0
2024-09-03 14:00:00+00:00,15519.0
2024-09-03 15:00:00+00:00,15519.0
2024-09-03 17:00:00+00:00,15520.0
2024-09-03 19:00:00+00:00,15519.0
2024-09-03 20:00:00+00:00,15519.0
2024-09-04 00:00:00+00:00,15519.0
2024-09-04 02:00:00+00:00,15484.0
2024-09-04 03:00:00+00:00,15484.0
2024-09-04 04:00:00+00:00,15484.0
2024-09-04 05:00:00+00:00,15474.0
2024-09-04 06:00:00+00:00,15479.0
2024-09-04 07:00:00+00:00,15469.0
2024-09-04 08:00:00+00:00,15470.0
2024-09-04 09:00:00+00:00,15470.0
2024-09-04 10:00:00+00:00,15470.0
2024-09-04 12:00:00+00:00,15485.0
2024-09-04 13:00:00+00:00,15469.0
2024-09-04 14:00:00+00:00,15469.0
2024-09-04 18:00:00+00:00,15470.0
2024-09-04 21:00:00+00:00,15469.0
2024-09-04 23:00:00+00:00,15469.0
2024-09-05 02:00:00+00:00,15414.0
2024-09-05 03:00:00+00:00,15404.0
2024-09-05 04:00:00+00:00,15410.0
2024-09-05 05:00:00+00:00,15409.0
2024-09-05 06:00:00+00:00,15405.0
2024-09-05 07:00:00+00:00,15394.0
2024-09-05 08:00:00+00:00,15395.0
2024-09-05 09:00:00+00:00,15395.0
2024-09-05 10:00:00+00:00,15395.0
2024-09-05 12:00:00+00:00,15394.0
2024-09-05 13:00:00+00:00,15394.0
2024-09-05 16:00:00+00:00,15394.0
2024-09-05 17:00:00+00:00,15395.0
2024-09-05 18:00:00+00:00,15394.0
2024-09-05 19:00:00+00:00,15394.0
2024-09-05 20:00:00+00:00,15394.0
2024-09-05 21:00:00+00:00,15394.0
2024-09-05 22:00:00+00:00,15394.0
2024-09-06 01:00:00+00:00,15394.0
2024-09-06 02:00:00+00:00,15379.0
2024-09-06 03:00:00+00:00,15364.0
2024-09-06 04:00:00+00:00,15350.0
2024-09-06 05:00:00+00:00,15359.0
2024-09-06 06:00:00+00:00,15355.0
2024-09-06 07:00:00+00:00,15359.0
2024-09-06 08:00:00+00:00,15360.0
2024-09-06 09:00:00+00:00,15360.0
2024-09-06 10:00:00+00:00,15360.0
2024-09-06 13:00:00+00:00,15370.0
2024-09-06 14:00:00+00:00,15359.0
2024-09-06 16:00:00+00:00,15359.0
2024-09-06 17:00:00+00:00,15359.0
2024-09-08 23:00:00+00:00,15359.0
2024-09-09 00:00:00+00:00,15359.0
2024-09-09 01:00:00+00:00,15359.0
2024-09-09 02:00:00+00:00,15429.0
2024-09-09 03:00:00+00:00,15424.0
2024-09-09 04:00:00+00:00,15440.0
2024-09-09 05:00:00+00:00,15440.0
2024-09-09 06:00:00+00:00,15435.0
2024-09-09 07:00:00+00:00,15449.0
2024-09-09 08:00:00+00:00,15450.0
2024-09-09 09:00:00+00:00,15450.0
2024-09-09 10:00:00+00:00,15450.0
2024-09-09 13:00:00+00:00,15449.0
2024-09-09 14:00:00+00:00,15451.0
2024-09-09 16:00:00+00:00,15449.0
2024-09-09 18:00:00+00:00,15449.0
2024-09-09 21:00:00+00:00,15449.0
2024-09-10 01:00:00+00:00,15449.0
2024-09-10 02:00:00+00:00,15434.0
2024-09-10 03:00:00+00:00,15434.0
2024-09-10 04:00:00+00:00,15447.0
2024-09-10 05:00:00+00:00,15447.0
2024-09-10 06:00:00+00:00,15449.0
2024-09-10 07:00:00+00:00,15444.0
2024-09-10 08:00:00+00:00,15445.0
2024-09-10 09:00:00+00:00,15445.0
2024-09-10 10:00:00+00:00,15445.0
2024-09-10 13:00:00+00:00,15444.0
2024-09-10 14:00:00+00:00,15444.0
2024-09-10 15:00:00+00:00,15444.0
2024-09-10 16:00:00+00:00,15444.0
2024-09-10 17:00:00+00:00,15444.0
2024-09-10 18:00:00+00:00,15444.0
2024-09-10 19:00:00+00:00,15442.0
2024-09-10 20:00:00+00:00,15444.0
2024-09-11 00:00:00+00:00,15444.0
2024-09-11 02:00:00+00:00,15404.0
2024-09-11 03:00:00+00:00,15409.0
2024-09-11 04:00:00+00:00,15397.0
2024-09-11 05:00:00+00:00,15395.0
2024-09-11 06:00:00+00:00,15404.0
2024-09-11 07:00:00+00:00,15394.0
2024-09-11 08:00:00+00:00,15395.0
2024-09-11 09:00:00+00:00,15395.0
2024-09-11 10:00:00+00:00,15395.0
2024-09-11 13:00:00+00:00,15394.0
2024-09-11 14:00:00+00:00,15394.0
2024-09-11 15:00:00+00:00,15394.0
2024-09-11 16:00:00+00:00,15395.0
2024-09-12 01:00:00+00:00,15394.0
2024-09-12 02:00:00+00:00,15414.0
2024-09-12 03:00:00+00:00,15414.0
2024-09-12 04:00:00+00:00,15411.0
2024-09-12 05:00:00+00:00,15412.0
2024-09-12 06:00:00+00:00,15414.0
2024-09-12 07:00:00+00:00,15424.0
2024-09-12 08:00:00+00:00,15425.0
2024-09-12 10:00:00+00:00,15425.0
2024-09-12 12:00:00+00:00,15417.0
2024-09-12 13:00:00+00:00,15424.0
2024-09-12 15:00:00+00:00,15424.0
2024-09-12 17:00:00+00:00,15424.0
2024-09-12 18:00:00+00:00,15425.0
2024-09-12 22:00:00+00:00,15424.0
2024-09-13 01:00:00+00:00,15424.0
2024-09-13 02:00:00+00:00,15399.0
2024-09-13 03:00:00+00:00,15394.0
2024-09-13 04:00:00+00:00,15405.0
2024-09-13 05:00:00+00:00,15407.0
2024-09-13 06:00:00+00:00,15409.0
2024-09-13 07:00:00+00:00,15395.0
2024-09-13 08:00:00+00:00,15395.0
2024-09-13 09:00:00+00:00,15395.0
2024-09-13 10:00:00+00:00,15395.0
2024-09-13 13:00:00+00:00,15394.0
2024-09-13 14:00:00+00:00,15394.0
2024-09-13 15:00:00+00:00,15395.0
2024-09-13 22:00:00+00:00,15394.0
2024-09-16 01:00:00+00:00,15394.0
2024-09-16 03:00:00+00:00,15395.0
2024-09-16 04:00:00+00:00,15395.0
2024-09-16 05:00:00+00:00,15395.0
2024-09-16 06:00:00+00:00,15395.0
2024-09-16 07:00:00+00:00,15395.0
2024-09-16 08:00:00+00:00,15395.0
2024-09-16 09:00:00+00:00,15395.0
2024-09-16 10:00:00+00:00,15395.0
2024-09-16 14:00:00+00:00,15394.0
2024-09-16 15:00:00+00:00,15394.0
2024-09-16 18:00:00+00:00,15394.0
2024-09-16 19:00:00+00:00,15394.0
2024-09-16 22:00:00+00:00,15394.0
2024-09-17 02:00:00+00:00,15329.0
2024-09-17 03:00:00+00:00,15334.0
2024-09-17 04:00:00+00:00,15339.0
2024-09-17 05:00:00+00:00,15334.0
2024-09-17 06:00:00+00:00,15339.0
2024-09-17 07:00:00+00:00,15329.0
2024-09-17 08:00:00+00:00,15330.0
2024-09-17 09:00:00+00:00,15330.0
2024-09-17 13:00:00+00:00,15329.0
2024-09-17 15:00:00+00:00,15329.0
2024-09-17 16:00:00+00:00,15329.0
2024-09-17 17:00:00+00:00,15329.0
2024-09-17 21:00:00+00:00,15329.0
2024-09-18 00:00:00+00:00,15329.0
2024-09-18 01:00:00+00:00,15329.0
2024-09-18 02:00:00+00:00,15347.0
2024-09-18 03:00:00+00:00,15341.0
2024-09-18 04:00:00+00:00,15349.0
2024-09-18 05:00:00+00:00,15349.0
2024-09-18 06:00:00+00:00,15349.0
2024-09-18 07:00:00+00:00,15329.0
2024-09-18 14:00:00+00:00,15329.0
2024-09-18 15:00:00+00:00,15329.0
2024-09-18 17:00:00+00:00,15329.0
2024-09-18 22:00:00+00:00,15329.0
2024-09-19 02:00:00+00:00,15319.0
2024-09-19 03:00:00+00:00,15271.0
2024-09-19 04:00:00+00:00,15289.0
2024-09-19 05:00:00+00:00,15274.0
2024-09-19 06:00:00+00:00,15234.0
2024-09-19 07:00:00+00:00,15229.0
2024-09-19 08:00:00+00:00,15232.0
2024-09-19 10:00:00+00:00,15232.0
2024-09-19 13:00:00+00:00,15229.0
2024-09-19 14:00:00+00:00,15229.0
2024-09-19 15:00:00+00:00,15229.0
2024-09-19 16:00:00+00:00,15229.0
2024-09-19 17:00:00+00:00,15230.0
2024-09-19 20:00:00+00:00,15229.0
2024-09-19 21:00:00+00:00,15229.0
2024-09-19 22:00:00+00:00,15229.0
2024-09-19 23:00:00+00:00,15229.0
2024-09-20 02:00:00+00:00,15094.0
2024-09-20 03:00:00+00:00,15094.0
2024-09-20 04:00:00+00:00,15090.0
2024-09-20 05:00:00+00:00,15100.0
2024-09-20 06:00:00+00:00,15124.0
2024-09-20 07:00:00+00:00,15144.0
2024-09-20 08:00:00+00:00,15145.0
2024-09-20 09:00:00+00:00,15145.0
2024-09-20 10:00:00+00:00,15145.0
2024-09-20 12:00:00+00:00,15095.0
2024-09-20 14:00:00+00:00,15144.0
2024-09-20 16:00:00+00:00,15144.0
2024-09-20 18:00:00+00:00,15144.0
2024-09-20 22:00:00+00:00,15144.0
2024-09-23 02:00:00+00:00,15184.0
2024-09-23 03:00:00+00:00,15184.0
2024-09-23 04:00:00+00:00,15189.0
2024-09-23 05:00:00+00:00,15190.0
2024-09-23 06:00:00+00:00,15189.0
2024-09-23 07:00:00+00:00,15194.0
2024-09-23 08:00:00+00:00,15195.0
2024-09-23 09:00:00+00:00,15195.0
2024-09-23 10:00:00+00:00,15195.0
2024-09-23 13:00:00+00:00,15194.0
2024-09-23 17:00:00+00:00,15194.0
2024-09-23 18:00:00+00:00,15195.0
2024-09-23 19:00:00+00:00,15194.0
2024-09-23 20:00:00+00:00,15194.0
2024-09-24 00:00:00+00:00,15194.0
2024-09-24 02:00:00+00:00,15179.0
2024-09-24 03:00:00+00:00,15179.0
2024-09-24 04:00:00+00:00,15169.0
2024-09-24 05:00:00+00:00,15169.0
2024-09-24 06:00:00+00:00,15194.0
2024-09-24 07:00:00+00:00,15179.0
2024-09-24 08:00:00+00:00,15180.0
2024-09-24 09:00:00+00:00,15180.0
2024-09-24 10:00:00+00:00,15180.0
2024-09-24 13:00:00+00:00,15179.0
2024-09-24 14:00:00+00:00,15179.0
2024-09-24 16:00:00+00:00,15179.0
2024-09-24 19:00:00+00:00,15179.0
2024-09-24 21:00:00+00:00,15179.0
2024-09-24 22:00:00+00:00,15179.0
2024-09-25 00:00:00+00:00,15179.0
2024-09-25 02:00:00+00:00,15079.0
2024-09-25 03:00:00+00:00,15074.0
2024-09-25 04:00:00+00:00,15079.0
2024-09-25 05:00:00+00:00,15075.0
2024-09-25 06:00:00+00:00,15114.0
2024-09-25 07:00:00+00:00,15094.0
2024-09-25 08:00:00+00:00,15095.0
2024-09-25 09:00:00+00:00,15095.0
2024-09-25 10:00:00+00:00,15095.0
2024-09-25 12:00:00+00:00,15088.0
2024-09-25 14:00:00+00:00,15094.0
2024-09-25 16:00:00+00:00,15094.0
2024-09-25 18:00:00+00:00,15095.0
2024-09-25 19:00:00+00:00,15094.0
2024-09-25 21:00:00+00:00,15094.0
2024-09-26 02:00:00+00:00,15164.0
2024-09-26 03:00:00+00:00,15169.0
2024-09-26 04:00:00+00:00,15180.0
2024-09-26 05:00:00+00:00,15174.0
2024-09-26 06:00:00+00:00,15176.0
